inst_per_warp,kernelname,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,dram_read_throughput,dram_write_throughput,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,ipc,issued_ipc,issue_slot_utilization,sm_efficiency,achieved_occupancy,eligible_warps_per_cycle,shared_utilization,l2_utilization,tex_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,half_precision_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,sysmem_read_utilization,sysmem_write_utilization,architecture,application_name,input
56.000471,bpnn_adjust_weights_cuda,1.0,0.999995,0.999995,0.001743,0.0,0.0,0.0,0.0,15.999909,4.9999660000000015,0,0,0,0,6664490,595046,0,5,544660,595073,518544,508042,0.610677,0.0,392597591818.24,190349729333.248,559154276073.472,237937966972.928,0.0,0.7463390000000001,0.048153800000000004,1.0,207347062407.168,203147658133.504,666223515795.456,217744104488.96,237937966972.928,217790275387.392,237948704391.168,0.0,1999309.37344,0.0,0.0,0.0,0.0,0.799998,1666122,17137264,1904144,3808288,7616544,0,0,0,0,0,3332252,3338061,6,1,0.0119656,0.033715300000000004,0.64568,0.0363522,0.0907268,0.151436,0.0056707,0.0133559,0.0,0,13328976,36178544,17137264,1904128,17137264,20945424,0,3038206,59505,59505,2380174,773559,0,0.0,0.0,0,544546,0.0020551,0.0090411,595046,0,0,0,0,0,0.646588,0.6477149999999999,0.294765,0.940414,0.940575,1.116757,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0488619,0,1,P100,backprop,-119008_bpnn_adjust_weights_cuda
23.0,STREAM_Add,1.0,1.0,0.956521,0.000301,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10009218,1251152,0,5,2502472,1251175,2502333,1250758,0.0,0.0,362047489441.7921,181023207849.984,362047489441.7921,181023207849.984,0.0,0.5,0.0,0.0,362051784409.088,180966299533.312,362047489441.7921,362047489441.7921,181023207849.984,362072185503.744,181027502817.28,0.0,723424.2559999998,0.0,0.0,0.0,0.0,1.0,2502304,0,0,0,0,10009216,10009216,0,0,0,7194124,7196762,8,1,0.009602,0.040037300000000005,0.83039,6e-07,0.0,0.0296947,0.0004961000000000001,0.0009341000000000001,0.0,10009216,0,120110592,0,10009216,30027648,50046080,0,6883961,625576,625576,4379032,1563940,0,0.0,0.0,0,2502304,0.0846413,0.004203,1251152,0,0,0,0,0,0.48991,0.489218,0.233978,0.981518,0.8684729999999999,0.698164,0,3,2,1,1,0,0,2,0,0.0,0.0052266000000000005,0.0,0,1,P100,stream,N10009216_STREAM_Add
271.59400800000003,invert_mapping,1.0,0.999906,0.948443,0.009175,0.0,0.0,0.0,0.0,15.541867000000002,4.371052,0,0,0,0,2102970,591447,0,5,4200705,678078,3999846,594763,0.000996,0.0,36784784277.504,36784784277.504,294278274220.032,41383298387.1488,0.0,0.08870050000000003,0.06798,0.163749,279867585200.128,41615333995.3152,36785965393.5104,294017354956.8,41383298387.1488,293921791934.464,47444893106.176,0.0,349845.504,0.0,0.0,0.0,0.0,0.8888790000000001,525742,0,0,0,0,0,0,0,0,0,1051612,1061261,5,1,0.0008465,0.0346041,0.909956,0.0243818,0.0,0.0264242,0.0005087,6.0299999999999995e-05,0.0,0,0,19545620,0,989804,8411600,2969616,0,1053805,50264,50264,1059228,278364,0,0.0,0.0,0,4202070,0.0030967,0.0001205,591447,0,0,0,0,0,0.041549,0.041937,0.0208452,0.790457,0.966237,0.048671,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N123700_invert_mapping
264.71907400000003,invert_mapping,1.0,0.999959,0.948545,0.004159,0.0,0.0,0.0,0.0,15.542431,4.371267,0,0,0,0,4890970,1375572,0,5,9776620,1592947,9633272,1383699,0.0005740000000000001,0.0,40539659436.032005,40539659436.032005,324317275488.25604,45607291348.5824,0.0,0.08785830000000001,0.0292955,0.14735299999999998,319392021741.568,45876800546.4064,40540196306.944,324115412025.344,45607291348.5824,324145476796.416,52814461219.6352,0.0,165773.312,0.0,0.0,0.0,0.0,0.888884,1222742,0,0,0,0,0,0,0,0,0,2448122,2458303,5,1,0.0008167999999999999,0.039985900000000005,0.905815,0.0237608,0.0,0.0255231,0.00023290000000000002,4.89e-05,0.0,0,0,45497780,0,2309836,19563600,6937744,0,2445471,117140,117140,2463980,647866,0,0.0,0.0,0,9775724,0.0037352,8.08e-05,1375572,0,0,0,0,0,0.041078,0.041185,0.0204951,0.913074,0.923647,0.045082,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N287700_invert_mapping
23.0,STREAM_Add,1.0,1.0,0.956521,0.000404,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10020866,1252608,0,5,2505396,1252628,2505236,1251918,0.0,0.0,362132315045.888,181066157522.944,362132315045.888,181066157522.944,0.0,0.5,0.0,0.0,362134462529.536,180966299533.312,362132315045.888,362132315045.888,181066157522.944,362158084849.664,181068305006.592,0.0,722751.488,0.0,0.0,0.0,0.0,1.0,2505216,0,0,0,0,10020864,10020864,0,0,0,7202496,7204506,8,1,0.0096431,0.04001350000000002,0.83015,1e-06,0.0,0.0291131,0.0004921,0.0009389,0.0,10020864,0,120250368,0,10020864,30062592,50104320,0,6891353,626304,626304,4384128,1565760,0,0.0,0.0,0,2505216,0.0854364,0.004211199999999999,1252608,0,0,0,0,0,0.488866,0.49016,0.234427,0.982254,0.866619,0.700263,0,3,2,1,1,0,0,2,0,0.0,0.0052194,0.0,0,1,P100,stream,N10020864_STREAM_Add
271.478359,invert_mapping,1.0,0.999926,0.948463,0.002389,0.0,0.0,0.0,0.0,15.541851,4.371134,0,0,0,0,6271370,1763818,0,5,12534550,2044592,12137299,1746462,0.0006594999999999999,0.0,40502078472.192,40502078472.192,324016627777.536,45565200669.0816,0.0,0.0879073,0.0534092,0.141214,313545497509.888,45116806083.3792,40502507968.9216,323851271536.64,45565200669.0816,323808321863.68,52818541438.5664,0.0,129164.288,0.0,0.0,0.0,0.0,0.8888809999999999,1567842,0,0,0,0,0,0,0,0,0,3136118,3144919,5,1,0.0008011000000000001,0.041404199999999995,0.903339,0.0242418,0.0,0.026243400000000004,0.00017219999999999998,4.28e-05,0.0,0,0,58290020,0,2951964,25085200,8856656,0,3130035,149900,149900,3158788,830134,0,0.0,0.0,0,12536198,0.0036834,7.09e-05,1763818,0,0,0,0,0,0.040397,0.040291,0.0200502,0.941362,0.95559,0.044152,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N368900_invert_mapping
56.00039399999999,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001559,0.0,0.0,0.0,0.0,15.999923999999998,4.9999720000000005,0,0,0,0,7955626,710326,0,5,650015,710353,618118,609963,0.6107100000000001,0.0,399007830507.52,193458211913.728,568284302802.944,241822764892.16,0.0,0.7463850000000001,0.048719300000000014,1.0,210431922667.52,207655226310.656,677102667956.224,221260608962.56,241822764892.16,221290673733.632,241832428568.576,0.0,1702184.87808,0.0,0.0,0.0,0.0,0.799998,1988906,20457328,2273040,4546080,9092128,0,0,0,0,0,3977820,3983580,6,1,0.0135833,0.034689300000000006,0.652826,0.033936900000000006,0.0930692,0.14476,0.0021482000000000003,0.0136026,0.0,0,15911248,43187568,20457328,2273024,20457328,25003280,0,3626107,71033,71033,2841294,923423,0,0.0,0.0,0,649926,0.0022156,0.0091681,710326,0,0,0,0,0,0.656656,0.65508,0.298147,0.9537059999999999,0.940715,1.126725,0,2,3,1,1,0,0,2,1,0.0,0.0,0.0503241,0,1,P100,backprop,-142064_bpnn_adjust_weights_cuda
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000426,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10006530,1250816,0,5,2501728,1250835,2501643,1250742,0.0,0.0,363182434549.76,181591217274.88,363182434549.76,181591217274.88,0.0,0.5,0.0,0.0,363183508291.584,181580479856.64,363182434549.76,363182434549.76,181591217274.88,363196393193.4721,181593364758.528,0.0,725886.9759999998,0.0,0.0,0.0,0.0,1.0,2501632,0,0,0,0,20013056,0,10006528,0,0,7192192,7195983,8,1,0.009824700000000002,0.040174,0.8294229999999999,4e-07,0.0,0.0286769,0.0005124,0.0009451,0.0,10006528,0,120078336,0,10006528,30019584,50032640,0,6883264,625408,625408,4377856,1563520,0,0.0,0.0,0,2501632,0.08621369999999999,0.0042291,1250816,0,0,0,0,0,0.491633,0.490773,0.234722,0.9813729999999999,0.86739,0.7014600000000001,0,3,2,1,1,0,0,2,0,0.0,0.010488500000000001,0.0,0,1,P100,stream,N10006528_STREAM_Triad
269.310305,invert_mapping,1.0,0.999945,0.948497,0.002594,0.0,0.0,0.0,0.0,15.5421,4.371207,0,0,0,0,8338570,2345218,0,5,16669289,2732038,16307793,2319017,0.0004415,0.0,40481892125.9008,40481892125.9008,323854492762.112,45542437342.4128,0.0,0.08786809999999999,0.0453433,0.130225,316685118603.264,45033591092.0192,40482214248.448,323721348775.93604,45542437342.4128,323705242648.576,53054227768.9344,0.0,97094.9632,0.0,0.0,0.0,0.0,0.888883,2084642,0,0,0,0,0,0,0,0,0,4171078,4181897,5,1,0.0007637000000000001,0.0425843,0.902707,0.0240246,0.0,0.025756,0.00026480000000000004,3.930000000000001e-05,0.0,0,0,77524580,0,3929116,33354000,11792464,0,4162822,199436,199436,4200260,1104006,0,0.0,0.0,0,16670134,0.0037982,6.07e-05,2345218,0,0,0,0,0,0.03973,0.039833,0.019825400000000003,0.949958,0.954712,0.043151,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N490500_invert_mapping
23.0,STREAM_Add,1.0,1.0,0.956521,0.000311,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10013698,1251712,0,5,2503520,1251732,2503436,1251066,0.0,0.0,362064669310.976,181031797784.576,362064669310.976,181031797784.576,0.0,0.5,0.0,0.0,362065743052.8,180938382245.888,362064669310.976,362064669310.976,181031797784.576,362078627954.688,181035019010.048,0.0,723133.44,0.0,0.0,0.0,0.0,1.0,2503424,0,0,0,0,10013696,10013696,0,0,0,7197344,7199579,8,1,0.009843,0.0401186,0.83009,7e-07,0.0,0.0294466,0.0007312999999999999,0.0009442,0.0,10013696,0,120164352,0,10013696,30041088,50068480,0,6886648,625856,625856,4380992,1564640,0,0.0,0.0,0,2503424,0.0846117,0.004213000000000001,1251712,0,0,0,0,0,0.489548,0.489685,0.234199,0.981308,0.866283,0.7002689999999999,0,3,2,1,1,0,0,2,0,0.0,0.0052217,0.0,0,1,P100,stream,N10013696_STREAM_Add
268.639082,invert_mapping,1.0,0.999941,0.948498,0.002574,0.0,0.0,0.0,0.0,15.542103,4.3711910000000005,0,0,0,0,5567570,1565870,0,5,11128942,1823306,11246311,1572513,0.0005924,0.0,41031970062.336,41031970062.336,328255760498.688,46161342129.7664,0.0,0.08795739999999999,0.0125899,0.12677,331537115512.832,46357192638.464005,41032506933.248,328018463555.584,46161342129.7664,328077519355.904,53750441967.616,0.0,147396.608,0.0,0.0,0.0,0.0,0.888882,1391892,0,0,0,0,0,0,0,0,0,2785250,2791600,6,1,0.0007606000000000001,0.0403666,0.906068,0.02344,0.0,0.025561600000000004,0.00019040000000000002,4.26e-05,0.0,0,0,51766380,0,2624276,22270000,7877104,0,2778868,133188,133188,2804520,737186,0,0.0,0.0,0,11126960,0.0034978,7.099999999999999e-05,1565870,0,0,0,0,0,0.039371,0.039544,0.0196818,0.963735,0.94249,0.043383,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N327500_invert_mapping
23.0,STREAM_Add,1.0,1.0,0.956521,0.000315,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10009474,1251184,0,5,2502468,1251207,2502381,1251726,0.0,0.0,361953000161.28,180975963209.728,361953000161.28,180975963209.728,0.0,0.5,0.0,0.0,361954073903.104,181054346362.88,361953000161.28,361953000161.28,180975963209.728,361966958804.992,180979184435.2,0.0,723215.36,0.0,0.0,0.0,0.0,1.0,2502368,0,0,0,0,10009472,10009472,0,0,0,7194308,7196425,8,1,0.0095853,0.0399769,0.829693,8.000000000000002e-07,0.0,0.0285415,0.0010949000000000002,0.0009318,0.0,10009472,0,120113664,0,10009472,30028416,50047360,0,6883622,625592,625592,4379144,1563980,0,0.0,0.0,0,2502368,0.08597039999999999,0.0042047000000000005,1251184,0,0,0,0,0,0.490375,0.489698,0.234206,0.978409,0.8661280000000001,0.699216,0,3,2,1,1,0,0,2,0,0.0,0.005215,0.0,0,1,P100,stream,N10009472_STREAM_Add
23.0,STREAM_Triad,1.0,1.0,0.956521,0.00028,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10016898,1252112,0,5,2504320,1252134,2504240,1252726,0.0,0.0,363225384222.72,181612692111.36,363225384222.72,181612692111.36,0.0,0.5,0.0,0.0,363227531706.368,181700738940.928,363225384222.72,363225384222.72,181612692111.36,363239342866.432,181615913336.832,0.0,725220.3520000002,0.0,0.0,0.0,0.0,1.0,2504224,0,0,0,0,20033792,0,10016896,0,0,7199644,7201931,8,1,0.0098063,0.040044300000000005,0.8284980000000001,0.0,0.0,0.0289847,0.0007247000000000001,0.0009397,0.0,10016896,0,120202752,0,10016896,30050688,50084480,0,6888893,626056,626056,4382392,1565140,0,0.0,0.0,0,2504224,0.08681190000000001,0.0041892000000000006,1252112,0,0,0,0,0,0.491307,0.491516,0.235075,0.980577,0.864922,0.70092,0,3,2,1,1,0,0,2,0,0.0,0.0104731,0.0,0,1,P100,stream,N10016896_STREAM_Triad
266.819637,invert_mapping,1.0,0.999952,0.948522,0.002321,0.0,0.0,0.0,0.0,15.542098,3.885523000000001,0,0,0,0,5528402,1382100,0,5,11051234,1382123,10897214,1432216,0.0005936,0.0,43697534140.416,43697534140.416,349580273123.328,43697534140.416,0.0,0.100431,0.01407,0.0601591,344534760292.352,45282054950.0928,43697534140.416,349378409660.416,43697534140.416,349404179464.192,43698285759.6928,0.0,158082.048,0.0,0.0,0.0,0.0,1.0,1382100,0,0,0,0,0,0,0,0,0,2766386,2772806,6,1,0.000795,0.0398588,0.905523,0.0237608,0.0,0.0262595,0.0002091,4.59e-05,0.0,0,0,51414480,0,2608176,22113600,7831104,0,2760075,132324,132324,2784936,732146,0,0.0,0.0,0,11050411,0.003468,7.939999999999999e-05,1382100,0,0,0,0,0,0.042184,0.042282,0.0210441,0.960522,0.938382,0.046504,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N325200_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000342,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10006274,1250784,0,5,2501664,1250806,2501588,1250918,0.0,0.0,362994529730.56,181496727994.368,362994529730.56,181496727994.368,0.0,0.5,0.0,0.0,362997750956.032,181516055347.2,362994529730.56,362994529730.56,181496727994.368,363008488374.272,181499949219.84,0.0,725529.6,0.0,0.0,0.0,0.0,1.0,2501568,0,0,0,0,20012544,0,10006272,0,0,7192008,7194468,8,1,0.0095671,0.0400071,0.8287350000000001,3e-07,0.0,0.0286324,0.0013333999999999998,0.0009337,0.0,10006272,0,120075264,0,10006272,30018816,50031360,0,6881759,625392,625392,4377744,1563480,0,0.0,0.0,0,2501568,0.08658769999999999,0.0042025000000000005,1250784,0,0,0,0,0,0.491339,0.4914979999999999,0.235067,0.9815229999999999,0.8663549999999999,0.700278,0,3,2,1,1,0,0,2,0,0.0,0.010483899999999999,0.0,0,1,P100,stream,N10006272_STREAM_Triad
262.409506,invert_mapping,1.0,0.999953,0.948557,0.002517,0.0,0.0,0.0,0.0,15.542363,3.885528,0,0,0,0,8489938,2122450,0,5,16970680,2122473,16224928,2159575,0.0005109,0.0,42916494337.6384,42916494337.6384,343332169449.472,42916494337.6384,0.0,0.100315,0.044443,0.0878381,328072150646.784,43667254620.9792,42917245956.9152,343189361786.88,42916494337.6384,343151780823.04,42917031208.5504,0.0,101099.9296,0.0,0.0,0.0,0.0,1.0,2122484,0,0,0,0,0,0,0,0,0,4251034,4261735,6,1,0.0007996,0.044019300000000004,0.9012709999999999,0.0238625,0.0,0.025918100000000003,0.0001849,4.230000000000001e-05,0.0,0,0,79000200,0,4014200,33959200,12061600,0,4241919,203484,203484,4277368,1124890,0,0.0,0.0,0,16972561,0.0038387,6.27e-05,2122450,0,0,0,0,0,0.042269,0.042375,0.021089000000000004,0.947924,0.950753,0.045709,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N499400_invert_mapping
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000264,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10004738,1250592,0,5,2501280,1250614,2501216,1252068,0.0,0.0,363025668243.456,181512834121.728,363025668243.456,181512834121.728,0.0,0.5,0.0,0.0,363031036952.576,181726508744.704,363025668243.456,363025668243.456,181512834121.728,363039626887.168,181516055347.2,0.0,725703.68,0.0,0.0,0.0,0.0,1.0,2501184,0,0,0,0,20009472,0,10004736,0,0,7190904,7192804,8,1,0.0096021,0.0401108,0.829041,1.1e-06,0.0,0.0285001,0.000727,0.0009356,0.0,10004736,0,120056832,0,10004736,30014208,50023680,0,6880150,625296,625296,4377072,1563240,0,0.0,0.0,0,2501184,0.08688839999999999,0.0041926,1250592,0,0,0,0,0,0.490714,0.490885,0.23477399999999998,0.98235,0.8655860000000001,0.699386,0,3,2,1,1,0,0,2,0,0.0,0.010479400000000002,0.0,0,1,P100,stream,N10004736_STREAM_Triad
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000377,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10023298,1252912,0,5,2505920,1252934,2505836,1252916,0.0,0.0,363017078308.864,181508539154.432,363017078308.864,181508539154.432,0.0,0.5,0.0,0.0,363018152050.688,181508539154.432,363017078308.864,363017078308.864,181508539154.432,363031036952.576,181511760379.904,0.0,724341.76,0.0,0.0,0.0,0.0,1.0,2505824,0,0,0,0,20046592,0,10023296,0,0,7204244,7206956,8,1,0.009767,0.0401079,0.829401,5e-07,0.0,0.028926599999999997,0.0009506,0.0009402000000000001,0.0,10023296,0,120279552,0,10023296,30069888,50116480,0,6893722,626456,626456,4385192,1566140,0,0.0,0.0,0,2505824,0.0857155,0.004189399999999999,1252912,0,0,0,0,0,0.491338,0.491522,0.235079,0.981268,0.8669969999999999,0.7003149999999999,0,3,2,1,1,0,0,2,0,0.0,0.0104811,0.0,0,1,P100,stream,N10023296_STREAM_Triad
56.000508,bpnn_adjust_weights_cuda,1.0,0.999995,0.999995,0.001893,0.0,0.0,0.0,0.0,15.999902,4.999964,0,0,0,0,6176170,551446,0,5,504954,551473,478870,475249,0.610729,0.0,389603999612.928,188898030387.2,554891521032.192,236123343290.368,0.0,0.7463639999999999,0.0511312,1.0,205047107420.16,203496624226.304,661144716967.936,216015380152.32,236123343290.368,216216169873.408,236135154450.432,0.0,2140940.53376,0.0,0.0,0.0,0.0,0.799998,1544042,15881584,1764624,3529248,7058464,0,0,0,0,0,3088092,3094281,6,1,0.0122133,0.0338042,0.651884,0.0406272,0.0825282,0.15154600000000001,0.0026712000000000003,0.013546,0.0,0,12352336,33527664,15881584,1764608,15881584,19410704,0,2816135,55145,55145,2205774,716879,0,0.0,0.0,0,504486,0.002076,0.0091025,551446,0,0,0,0,0,0.65067,0.6492600000000001,0.295448,0.939984,0.939784,1.120729,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0491479,0,1,P100,backprop,-110288_bpnn_adjust_weights_cuda
56.000375,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001435,0.0,0.0,0.0,0.0,15.999927,4.9999730000000016,0,0,0,0,8352554,745766,0,5,682436,745793,650440,640963,0.610689,0.0,399196809068.544,193549479968.768,568553812000.768,241937655267.328,0.0,0.7463569999999999,0.0467904,1.0,211011743252.48,207937620410.368,677423716761.6,221402342883.328,241937655267.328,221391605465.088,241946245201.92,0.0,1622063.18592,0.0,0.0,0.0,0.0,0.799998,2088138,21478000,2386448,4772896,9545760,0,0,0,0,0,4176284,4182583,6,1,0.0129898,0.0342481,0.6519759999999999,0.0343709,0.0914474,0.14824199999999998,0.0020136,0.0135972,0.0,0,16705104,45342320,21478000,2386432,21478000,26250768,0,3807279,74577,74577,2983054,969495,0,0.0,0.0,0,682468,0.0021633000000000004,0.008950399999999999,745766,0,0,0,0,0,0.6514270000000001,0.655367,0.29828000000000005,0.953994,0.941198,1.121893,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0499385,0,1,P100,backprop,-149152_bpnn_adjust_weights_cuda
23.0,STREAM_Triad,1.0,1.0,0.956521,0.000301,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10014722,1251840,0,5,2503936,1251859,2503695,1251278,0.0,0.0,363289808732.16,181644904366.08,363289808732.16,181644904366.08,0.0,0.5,0.0,0.0,363291956215.808,181563299987.456,363289808732.16,363289808732.16,181644904366.08,363327389696.0,181647051849.728,0.0,725507.072,0.0,0.0,0.0,0.0,1.0,2503680,0,0,0,0,20029440,0,10014720,0,0,7198080,7200365,8,1,0.0097553,0.040056900000000006,0.8284130000000001,1e-07,0.0,0.029105400000000007,0.0004881000000000001,0.0009391,0.0,10014720,0,120176640,0,10014720,30044160,50073600,0,6887398,625920,625920,4381440,1564800,0,0.0,0.0,0,2503680,0.087048,0.004193100000000001,1251840,0,0,0,0,0,0.491464,0.49252,0.235556,0.982472,0.8662200000000001,0.703073,0,3,2,1,1,0,0,2,0,0.0,0.010496700000000001,0.0,0,1,P100,stream,N10014720_STREAM_Triad
56.000373,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.002524,0.0,0.0,0.0,0.0,15.999928,4.9999730000000016,0,0,0,0,8403626,750326,0,5,686704,750353,654674,642011,0.6106020000000001,0.0,399591946059.776,193740606013.44,569116452716.544,242177099694.08,0.0,0.746352,0.046247,1.0,211303801028.608,207217139646.464,678093731659.776,221544076804.096,242177099694.08,221641787310.08,242185689628.672,0.0,1613800.40704,0.0,0.0,0.0,0.0,0.799998,2100906,21609328,2401040,4802080,9604128,0,0,0,0,0,4201820,4208402,6,1,0.0120454,0.0344914,0.6562009999999999,0.033350599999999994,0.0942352,0.14283099999999999,0.0019922,0.0135525,0.0,0,16807248,45619568,21609328,2401024,21609328,26411280,0,3830743,75033,75033,3001294,975423,0,0.0,0.0,0,686400,0.0022031999999999998,0.0090961,750326,0,0,0,0,0,0.6535920000000001,0.6512640000000001,0.29641,0.950039,0.942148,1.120596,0,2,4,1,1,0,0,2,1,0.0,0.0,0.0498967,0,1,P100,backprop,-150064_bpnn_adjust_weights_cuda
56.000389,bpnn_adjust_weights_cuda,1.0,0.999996,0.999996,0.001972,0.0,0.0,0.0,0.0,15.999923999999998,4.9999720000000005,0,0,0,0,8052394,718966,0,5,658220,718993,625682,617187,0.610629,0.0,398464517144.576,193194071425.024,567511208689.664,241494199894.016,0.0,0.7463500000000001,0.0487786,1.0,210160265986.048,207307333959.68,676181397471.232,220979288604.672,241494199894.016,221089884012.544,241502789828.608,0.0,1679441.26464,0.0,0.0,0.0,0.0,0.799998,2013098,20706160,2300688,4601376,9202720,0,0,0,0,0,4026204,4034144,6,1,0.0121903,0.034270800000000004,0.649674,0.0341457,0.0935617,0.149278,0.0020666,0.013508,0.0,0,16104784,43712880,20706160,2300672,20706160,25307408,0,3671448,71897,71897,2875854,934655,0,0.0,0.0,0,657890,0.0022473000000000003,0.0090557,718966,0,0,0,0,0,0.649914,0.651196,0.29632400000000003,0.950068,0.940414,1.120912,0,2,4,1,1,0,0,2,1,0.0,0.0,0.049617400000000006,0,1,P100,backprop,-143792_bpnn_adjust_weights_cuda
23.0,STREAM_Add,1.0,1.0,0.956521,0.0004980000000000001,0.0,0.0,0.0,0.0,16.000003,4.0,0,0,0,0,10018050,1252256,0,5,2504680,1252279,2504537,1253672,0.0,0.0,361956221386.752,180978110693.376,361956221386.752,180978110693.376,0.0,0.5,0.0,0.0,361959442612.224,181182121639.936,361956221386.752,361956221386.752,180978110693.376,361979843706.88,180981331918.848,0.0,722603.0079999998,0.0,0.0,0.0,0.0,1.0,2504512,0,0,0,0,10018048,10018048,0,0,0,7200472,7204057,8,1,0.010272300000000002,0.039851099999999993,0.828535,5e-07,0.0,0.0293577,0.0007252999999999999,0.0009379,0.0,10018048,0,120216576,0,10018048,30054144,50090240,0,6890985,626128,626128,4382896,1565320,0,0.0,0.0,0,2504512,0.0861327,0.0041871,1252256,0,0,0,0,0,0.489659,0.4898520000000001,0.23428000000000002,0.981841,0.867015,0.699245,0,3,2,1,1,0,0,2,0,0.0,0.0052257,0.0,0,1,P100,stream,N10018048_STREAM_Add
257.99169900000004,invert_mapping,1.0,0.999891,0.948533,0.00293,0.0,0.0,0.0,0.0,15.541360999999998,4.37099,0,0,0,0,4217770,1186243,0,5,8428994,1370005,8063017,1166776,0.0007921,0.0,39824010510.336,39824010510.336,318592084082.688,44802629225.6768,0.0,0.08821999999999999,0.0652913,0.15149400000000002,304528213671.93604,44067330824.6016,39824654755.4304,318391294361.6,44802629225.6768,318350492172.288,51743081627.648,0.0,188840.96,0.0,0.0,0.0,0.0,0.8888769999999999,1054442,0,0,0,0,0,0,0,0,0,2113468,2119660,5,1,0.0009492000000000001,0.039368699999999986,0.904591,0.0245402,0.0,0.0267081,0.00025610000000000005,4.84e-05,0.0,0,0,39270020,0,1998844,16870800,6010576,0,2109128,101240,101240,2125268,559164,0,0.0,0.0,0,8430072,0.0034546,8.31e-05,1186243,0,0,0,0,0,0.041071,0.041191000000000005,0.0204931,0.903459,0.96057,0.045698,0,2,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,P100,kmeans,N248100_invert_mapping
