inst_per_warp,kernelname,branch_efficiency,warp_execution_efficiency,warp_nonpred_execution_efficiency,inst_replay_overhead,shared_load_transactions_per_request,shared_store_transactions_per_request,local_load_transactions_per_request,local_store_transactions_per_request,gld_transactions_per_request,gst_transactions_per_request,shared_store_transactions,shared_load_transactions,local_load_transactions,local_store_transactions,gld_transactions,gst_transactions,sysmem_read_transactions,sysmem_write_transactions,l2_read_transactions,l2_write_transactions,dram_read_transactions,dram_write_transactions,global_hit_rate,local_hit_rate,gld_requested_throughput,gst_requested_throughput,gld_throughput,gst_throughput,local_memory_overhead,tex_cache_hit_rate,l2_tex_read_hit_rate,l2_tex_write_hit_rate,dram_read_throughput,dram_write_throughput,tex_cache_throughput,l2_tex_read_throughput,l2_tex_write_throughput,l2_read_throughput,l2_write_throughput,sysmem_read_throughput,sysmem_write_throughput,local_load_throughput,local_store_throughput,shared_load_throughput,shared_store_throughput,gst_efficiency,tex_cache_transactions,flop_count_dp,flop_count_dp_add,flop_count_dp_fma,flop_count_dp_mul,flop_count_sp,flop_count_sp_add,flop_count_sp_fma,flop_count_sp_mul,flop_count_sp_special,inst_executed,inst_issued,dram_utilization,sysmem_utilization,stall_inst_fetch,stall_exec_dependency,stall_memory_dependency,stall_texture,stall_sync,stall_other,stall_constant_memory_dependency,stall_pipe_busy,shared_efficiency,inst_fp_32,inst_fp_64,inst_integer,inst_bit_convert,inst_control,inst_compute_ld_st,inst_misc,inst_inter_thread_communication,issue_slots,cf_issued,cf_executed,ldst_issued,ldst_executed,atomic_transactions,atomic_transactions_per_request,l2_atomic_throughput,l2_atomic_transactions,l2_tex_read_transactions,stall_memory_throttle,stall_not_selected,l2_tex_write_transactions,flop_count_hp,flop_count_hp_add,flop_count_hp_mul,flop_count_hp_fma,inst_fp_16,ipc,issued_ipc,issue_slot_utilization,sm_efficiency,achieved_occupancy,eligible_warps_per_cycle,shared_utilization,l2_utilization,tex_utilization,ldst_fu_utilization,cf_fu_utilization,special_fu_utilization,half_precision_fu_utilization,single_precision_fu_utilization,double_precision_fu_utilization,flop_hp_efficiency,flop_sp_efficiency,flop_dp_efficiency,sysmem_read_utilization,sysmem_write_utilization,architecture,application_name,input
97.000963,bpnn_adjust_weights_cuda,0.999987,0.999995,0.9697110000000001,0.004207,0.0,0.0,0.0,0.0,3.244816,4.999975,0,0,0,0,1816750,799846,0,5,739430,799905,695491,700781,0.7401059999999999,0.0,703582215077.888,341129924968.448,968545190019.072,426412943081.4721,0.5592520000000001,0.42528900000000003,0.177103,1.0,370779157954.56,373599877726.208,1576768393707.52,394551801937.92,426412943081.4721,394204983328.768,426445155336.192,0.0,2665574.56384,0.0,0.0,0.0,0.0,0.799999,739406,23035504,2559504,5119008,10237984,0,0,0,0,0,3519319,3534126,9,1,0.00446,0.0431436,0.7473310000000001,5.400000000000002e-06,0.106623,0.0037366,0.0036138,0.029827099999999995,0.0,0,17916496,23035440,23035504,2559488,23035504,20475904,0,3534126,159969,159969,1039799,1039799,0,0.0,0.0,0,740082,0.05032,0.010937700000000002,799846,0,0,0,0,0,0.395643,0.615004,0.153751,0.9770610000000001,0.920729,1.260111,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0568854,0,1,V100,backprop,-159968_bpnn_adjust_weights_cuda
97.001106,bpnn_adjust_weights_cuda,0.999985,0.999994,0.9697100000000001,0.003019,0.0,0.0,0.0,0.0,3.242232,4.999971,0,0,0,0,1579995,696166,0,5,644439,696229,603640,602567,0.740618,0.0,693643660754.944,336310971662.336,954102288744.448,420389251448.832,0.558967,0.425263,0.177457,1.0,364516021895.168,363868555575.296,1554724474060.8,389015589093.376,420389251448.832,389153028046.848,420427906154.496,0.0,3019301.19168,0.0,0.0,0.0,0.0,0.799998,643659,20049520,2227728,4455456,8910880,0,0,0,0,0,6752829,3072355,9,1,0.0043397,0.0425325,0.733893,4.7e-06,0.111084,0.0034973,0.0136291,0.0306828,0.0,0,15594064,20049456,20049520,2227712,20049520,17821696,0,3072355,139233,139233,905015,905015,0,0.0,0.0,0,644210,0.049875100000000006,0.0104602,696166,0,0,0,0,0,0.613416,0.615268,0.153816,0.8799239999999999,0.918577,1.246576,0,1,2,2,1,3,0,1,1,0.0,0.0,0.017823199999999997,0,1,V100,backprop,-139232_bpnn_adjust_weights_cuda
97.000969,bpnn_adjust_weights_cuda,0.999987,0.999995,0.9697110000000001,0.004323,0.0,0.0,0.0,0.0,3.246546,4.999975,0,0,0,0,1806083,794726,0,5,735176,794783,689876,685813,0.7395390000000001,0.0,705045725184.0,341839668314.112,971077073240.064,427299853828.096,0.559231,0.425374,0.175118,0.999992,370925186842.624,368741195972.608,1579044726374.4,395250807865.344,427299853828.096,395281946378.24,427330992340.992,0.0,2688328.66304,0.0,0.0,0.0,0.0,0.799998,734208,22888048,2543120,5086240,10172448,0,0,0,0,0,7708861,3506036,9,1,0.0043556,0.043098,0.7411810000000001,5.5000000000000016e-06,0.104224,0.0034872,0.0030998,0.0306177,0.0,0,17801808,22887984,22888048,2543104,22888048,20344832,0,3506036,158945,158945,1033143,1033143,0,0.0,0.0,0,735118,0.05828890000000001,0.0116412,794726,0,0,0,0,0,0.605342,0.607959,0.151989,0.8999299999999999,0.920156,1.3062049999999998,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0562869,0,1,V100,backprop,-158944_bpnn_adjust_weights_cuda
917.744048,invert_mapping,0.999994,0.999941,0.959907,0.002921,0.0,0.0,0.0,0.0,31.941622,4.499749,0,0,0,0,15127105,2131018,0,5,14359676,2433222,28346956,2136828,0.054677699999999996,0.0,46381781326.2336,46381781326.2336,370401200832.512,52179879801.6512,0.0160848,0.042915,0.0208703,0.205821,694101074771.968,52322150593.3312,677920859226.112,352891692908.544,52179879801.6512,351609645170.688,59579678955.9296,0.0,122427.392,0.0,0.0,0.0,0.0,0.888882,6921540,0,0,0,0,0,0,0,0,0,12951204,3284343,9,1,0.0001008,0.0029028,0.5531729999999999,0.0,0.0,4.07e-05,0.00013419999999999998,0.0015218,0.0,0,0,59747336,0,3571484,30307600,5805868,0,3284343,195372,195372,1003254,1003254,0,0.0,0.0,0,14412021,0.44106899999999993,0.0010565,2131018,0,0,0,0,0,0.024431,0.024759,0.0061898000000000005,0.970415,0.928993,0.088033,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N445700_invert_mapping
123.0,STREAM_Add,1.0,1.0,0.952235,0.000638,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2501024,1250512,0,5,2501232,1287622,2501060,1276179,0.0,0.0,535932461645.824,267966230822.912,535932461645.824,267966230822.912,0.0,0.0,0.0,0.0,535939977838.592,273465936445.44,803898692468.736,535932461645.824,267966230822.912,535977558802.432,275918362771.456,0.0,1071413.98528,0.0,0.0,0.0,0.0,1.0,937884,0,0,0,0,10004096,10004096,0,0,0,23065693,5005251,9,1,0.004783,0.0273465,0.957259,0.0,0.0,0.0008527000000000001,0.0009172,0.0006374000000000001,0.0,10004096,0,50020480,0,10004096,30012288,40016384,0,5005251,937884,937884,1563140,1563140,0,0.0,0.0,0,2501024,0.0068812,0.001322,1250512,0,0,0,0,0,0.298375,0.278512,0.069628,0.972804,0.900042,0.35415100000000005,0,1,1,1,1,0,0,1,0,0.0,0.0039175,0.0,0,1,V100,stream,N10004096_STREAM_Add
97.001113,bpnn_adjust_weights_cuda,0.999985,0.999994,0.9697100000000001,0.004957,0.0,0.0,0.0,0.0,3.241796,4.999971,0,0,0,0,1570342,692006,0,5,639923,715385,600138,598690,0.7406,0.0,693397773877.2479,336191786319.872,953636284792.832,420241075077.12,0.558959,0.425575,0.178272,1.0,364451597385.728,363572202831.872,1554262765076.48,388437915992.064,420241075077.12,388611862167.552,434438089474.048,0.0,3036372.00896,0.0,0.0,0.0,0.0,0.799998,639849,19929712,2214416,4428832,8857632,0,0,0,0,0,6712477,3060209,9,1,0.0060797,0.0417507,0.727413,5.400000000000002e-06,0.109401,0.0035043,0.0149637,0.0274437,0.0,0,15500880,19929648,19929712,2214400,19929712,17715200,0,3060209,138401,138401,899607,899607,0,0.0,0.0,0,639637,0.0577391,0.0116981,692006,0,0,0,0,0,0.5923189999999999,0.595255,0.148813,0.896324,0.918874,1.279628,0,2,2,2,1,3,0,1,1,0.0,0.0,0.053895000000000005,0,1,V100,backprop,-138400_bpnn_adjust_weights_cuda
123.0,STREAM_Triad,1.0,1.0,0.952235,0.000621,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2502848,1251424,0,5,2503012,1293753,2502874,1283965,0.0,0.0,536133251366.9121,268066088812.544,536133251366.9121,268066088812.544,0.0,0.0,0.0,0.0,536139693817.856,275036820733.952,804200413921.28,536133251366.9121,268066088812.544,536168684847.104,277133838516.224,0.0,1071036.49792,0.0,0.0,0.0,0.0,1.0,938568,0,0,0,0,20022784,0,10011392,0,0,21073980,5008684,9,1,0.004688,0.0273327,0.95749,0.0,0.0,0.0008715000000000001,0.0007815000000000001,0.0006582999999999999,0.0,10011392,0,50056960,0,10011392,30034176,40045568,0,5008684,938568,938568,1564280,1564280,0,0.0,0.0,0,2502848,0.0068225,0.0013542,1251424,0,0,0,0,0,0.302771,0.27944,0.06986010000000001,0.975605,0.8995290000000001,0.357358,0,1,1,1,1,0,0,1,0,0.0,0.007786499999999998,0.0,0,1,V100,stream,N10011392_STREAM_Triad
123.0,STREAM_Triad,1.0,1.0,0.952235,0.000598,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2503168,1251584,0,5,2503341,1291826,2503187,1281837,0.0,0.0,536141841301.504,268070383779.84,536141841301.504,268070383779.84,0.0,0.0,0.0,0.0,536146136268.8,274550415687.68,804213298823.168,536141841301.504,268070383779.84,536179422265.344,276690383142.912,0.0,1070921.15456,0.0,0.0,0.0,0.0,1.0,938688,0,0,0,0,20025344,0,10012672,0,0,21411473,5009284,9,1,0.0046842,0.027274,0.957614,0.0,0.0,0.000866,0.0007467000000000001,0.0006573,0.0,10012672,0,50063360,0,10012672,30038016,40050688,0,5009284,938688,938688,1564480,1564480,0,0.0,0.0,0,2503168,0.006804599999999999,0.0013525000000000002,1251584,0,0,0,0,0,0.302441,0.279812,0.0699529,0.9731780000000001,0.899807,0.358169,0,1,1,1,1,0,0,1,0,0.0,0.007648,0.0,0,1,V100,stream,N10012672_STREAM_Triad
97.001094,bpnn_adjust_weights_cuda,0.999985,0.999994,0.9697100000000001,0.003012,0.0,0.0,0.0,0.0,3.241671,4.9999720000000005,0,0,0,0,1596967,703766,0,5,651708,726711,610494,608209,0.7408459999999999,0.0,695936099549.184,337423368192.0,957090512240.64,421779747110.9121,0.5593560000000001,0.4249850000000001,0.177649,0.999994,365879674011.648,364510653186.048,1559792535470.08,390692773822.464,421779747110.9121,390580030930.944,435531158650.88,0.0,2996568.064,0.0,0.0,0.0,0.0,0.799998,650655,20268400,2252048,4504096,9008160,0,0,0,0,0,6826549,3105895,9,1,0.0061956,0.0421784,0.731408,5.400000000000002e-06,0.10965799999999999,0.0034474,0.0159704,0.027825599999999995,0.0,0,15764304,20268336,20268400,2252032,20268400,18016256,0,3105895,140753,140753,914895,914895,0,0.0,0.0,0,651897,0.0509452,0.0123647,703766,0,0,0,0,0,0.613318,0.597985,0.149496,0.89238,0.916164,1.323903,0,2,2,2,1,3,0,1,1,0.0,0.0,0.054454,0,1,V100,backprop,-140752_bpnn_adjust_weights_cuda
858.3853310000002,invert_mapping,0.999978,0.999804,0.959735,0.009555,0.0,0.0,0.0,0.0,31.857365,3.999157,0,0,0,0,3852766,483650,0,5,3417585,506986,6565689,557675,0.12009,0.0,51105601106.7392,51105601106.7392,407108138827.776,51105601106.7392,0.0125862,0.10331199999999999,0.0432151,0.204308,693774657257.472,58927595546.2144,797959826440.192,361325934936.064,51105601106.7392,361124071473.152,53571449205.5552,0.0,528329.728,0.0,0.0,0.0,0.0,1.0,1887919,0,0,0,0,0,0,0,0,0,838415,845513,9,1,0.0001867,0.001759,0.773864,0.0,0.0,6.22e-05,0.0016722000000000002,0.0001459,0.0,0,0,15289616,0,920504,7738400,1499608,0,845513,50428,50428,256734,256734,0,0.0,0.0,0,3419495,0.221536,0.0007728,483650,0,0,0,0,0,0.106641,0.028463,0.0071158,0.940678,0.68358,0.062136,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N113800_invert_mapping
123.0,STREAM_Add,1.0,1.0,0.952235,0.000627,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2504224,1252112,0,5,2504431,1291361,2504257,1282492,0.0,0.0,535131450245.12,267565725122.56,535131450245.12,267565725122.56,0.0,0.0,0.0,0.0,535138966437.888,274057568190.464,802697175367.68,535131450245.12,267565725122.56,535175473659.904,275952722509.824,0.0,1068446.5152,0.0,0.0,0.0,0.0,1.0,939084,0,0,0,0,10016896,10016896,0,0,0,20750626,5011482,9,1,0.0047368,0.0273497,0.9574389999999999,0.0,0.0,0.0008472999999999999,0.0007982999999999999,0.0006353,0.0,10016896,0,50084480,0,10016896,30050688,40067584,0,5011482,939084,939084,1565140,1565140,0,0.0,0.0,0,2504224,0.0068735,0.0013189,1252112,0,0,0,0,0,0.301504,0.278769,0.0696922,0.972964,0.900092,0.354112,0,1,1,1,1,0,0,1,0,0.0,0.0037743,0.0,0,1,V100,stream,N10016896_STREAM_Add
123.0,STREAM_Add,1.0,1.0,0.952235,0.000602,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2504928,1252464,0,5,2505123,1293342,2504957,1285192,0.0,0.0,535170104950.784,267585052475.392,535170104950.784,267585052475.392,0.0,0.0,0.0,0.0,535175473659.904,274577259233.28,802755157426.1759,535170104950.784,267585052475.392,535210907140.096,276317794729.984,0.0,1068226.31424,0.0,0.0,0.0,0.0,1.0,939348,0,0,0,0,10019712,10019712,0,0,0,20756459,5012897,9,1,0.0047162,0.0273108,0.957492,0.0,0.0,0.000849,0.0008123,0.0006320000000000001,0.0,10019712,0,50098560,0,10019712,30059136,40078848,0,5012897,939348,939348,1565580,1565580,0,0.0,0.0,0,2504928,0.0068701000000000005,0.0013168,1252464,0,0,0,0,0,0.301807,0.278397,0.06959910000000001,0.9750610000000001,0.900265,0.35436100000000004,0,1,1,1,1,0,0,1,0,0.0,0.0037056,0.0,0,1,V100,stream,N10019712_STREAM_Add
97.001308,bpnn_adjust_weights_cuda,0.999983,0.999993,0.969709,0.004503,0.0,0.0,0.0,0.0,3.244452,4.9999660000000015,0,0,0,0,1336523,588486,0,5,544258,612534,510933,522001,0.740865,0.0,685795681763.328,332506704379.904,943955428507.648,415633648910.336,0.5573819999999999,0.426062,0.175566,0.999983,360859930984.448,368676771463.168,1535762193448.96,383501924827.136,415633648910.336,384396351766.528,432618097082.368,0.0,3531362.79552,0.0,0.0,0.0,0.0,0.799998,543612,16948336,1883152,3766304,7532576,0,0,0,0,0,2589335,2600996,9,1,0.0069423,0.0432079,0.7332420000000001,4.8e-06,0.107231,0.0038549,0.0041052,0.032531500000000005,0.0,0,13182032,16948272,16948336,1883136,16948336,15065088,0,2600996,117697,117697,765031,765031,0,0.0,0.0,0,542991,0.05793230000000001,0.010946899999999999,588486,0,0,0,0,0,0.401428,0.612119,0.153029,0.9599639999999999,0.91536,1.26298,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0526692,0,1,V100,backprop,-117696_bpnn_adjust_weights_cuda
97.001537,bpnn_adjust_weights_cuda,0.99998,0.999992,0.969708,0.007074,0.0,0.0,0.0,0.0,3.244078,4.99996,0,0,0,0,1137987,501126,0,5,463473,524891,434185,447583,0.740765,0.0,679004264726.528,329213538205.69604,934498984263.68,411516922757.12,0.559121,0.4254600000000001,0.179361,1.0,356546710077.44,367548268806.144,1521674700718.08,380533028683.776,411516922757.12,380597453193.216,431033254150.144,0.0,4105898.55744,0.0,0.0,0.0,0.0,0.799998,463257,14432368,1603600,3207200,6414368,0,0,0,0,0,4860941,2220549,9,1,0.007191199999999998,0.0430118,0.7272810000000001,3.9e-06,0.11463,0.0039356,0.0195923,0.0290872,0.0,0,11225168,14432304,14432368,1603584,14432368,12828672,0,2220549,100225,100225,651463,651463,0,0.0,0.0,0,463395,0.0441814,0.011085,501126,0,0,0,0,0,0.587468,0.61924,0.15481,0.860276,0.910782,1.280381,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0517448,0,1,V100,backprop,-100224_bpnn_adjust_weights_cuda
876.725806,invert_mapping,1.0,1.0,0.959936,0.003129,0.0,0.0,0.0,0.0,31.834517,4.0,0,0,0,0,7820149,982600,0,5,6549241,1006258,11332465,1032219,0.16326400000000002,0.0,57888428208.9472,57888428208.9472,460711478165.504,57888428208.9472,0.012881899999999998,0.155089,0.111158,0.0,667634412552.192,60811582950.6048,857946560921.6,382305776435.2,57888428208.9472,385838387036.16,59282145096.4992,0.0,294564.864,0.0,0.0,0.0,0.0,1.0,3640707,0,0,0,0,0,0,0,0,0,1701579,1707328,9,1,0.0001391,0.0022847,0.578688,0.0,0.0,4.870000000000001e-05,0.0007077000000000001,0.0007662000000000001,0.0,0,0,31040064,0,1864416,15721600,3035232,0,1707328,102076,102076,521126,521126,0,0.0,0.0,0,6489279,0.41623,0.0011340999999999999,982600,0,0,0,0,0,0.102658,0.032405,0.0081012,0.92899,0.920788,0.099295,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N231200_invert_mapping
925.309524,invert_mapping,0.999978,0.999867,0.9598399999999999,0.008081999999999999,0.0,0.0,0.0,0.0,31.851401,3.999431,0,0,0,0,3804395,477700,0,5,3350537,501283,6338005,551376,0.124049,0.0,52212951049.8304,52212951049.8304,415822627471.36,52212951049.8304,0.0194918,0.11145899999999999,0.048761599999999995,0.159711,692748160073.728,60265799981.4656,817603933110.272,365326696972.288,52212951049.8304,366215755202.56,54790575672.5248,0.0,546499.584,0.0,0.0,0.0,0.0,1.0,1870079,0,0,0,0,0,0,0,0,0,825675,832348,9,1,0.0005599,0.0017499000000000002,0.7933150000000001,0.0,0.0,6.0899999999999996e-05,0.0008027999999999999,0.00015390000000000005,0.0,0,0,15063584,0,899696,7643200,1462192,0,832348,49212,49212,252966,252966,0,0.0,0.0,0,3342401,0.202673,0.0006831000000000001,477700,0,0,0,0,0,0.106507,0.028716,0.007179100000000002,0.936057,0.671639,0.058421,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N112400_invert_mapping
97.000979,bpnn_adjust_weights_cuda,0.999987,0.999994,0.9697110000000001,0.00268,0.0,0.0,0.0,0.0,3.244138,4.999975,0,0,0,0,1786031,786486,0,5,727387,786545,683868,688368,0.7403890000000001,0.0,706232209899.52,342415193931.776,971988680048.64,428019260850.176,0.558122,0.425829,0.175773,1.0,372172874842.1121,374621006200.832,1582083415736.32,395262619025.408,428019260850.176,395856398254.08,428051473104.896,0.0,2721065.20576,0.0,0.0,0.0,0.0,0.799998,726774,22650736,2516752,5033504,10066976,0,0,0,0,0,3460535,3469808,9,1,0.004421199999999999,0.043595100000000005,0.7402930000000001,7.9e-06,0.107167,0.0039227,0.0081969,0.0328905,0.0,0,17617232,22650672,22650736,2516736,22650736,20133888,0,3469808,157297,157297,1022431,1022431,0,0.0,0.0,0,726297,0.0483798,0.0111245,786486,0,0,0,0,0,0.409409,0.618008,0.154502,0.9062479999999999,0.919447,1.275262,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0573701,0,1,V100,backprop,-157296_bpnn_adjust_weights_cuda
902.756562,invert_mapping,0.999993,0.999962,0.959917,0.001945,0.0,0.0,0.0,0.0,31.893319,3.999839,0,0,0,0,13460320,1688100,0,5,12422524,1688145,22798497,1739249,0.102227,0.0,51259575684.3008,51259575684.3008,408725194014.72,51259575684.3008,0.0,0.08477989999999999,0.0646839,0.11226400000000003,692282156122.112,52812635858.5344,754492609921.024,370963841548.288,51259575684.3008,377213018963.968,51260864174.4896,0.0,151824.384,0.0,0.0,0.0,0.0,1.0,6211815,0,0,0,0,0,0,0,0,0,11555284,2929025,9,1,0.0001117,0.0028341,0.541451,0.0,0.0,3.620000000000001e-05,0.0003492,0.0014907999999999998,0.0,0,0,53274400,0,3190000,27009600,5188400,0,2929025,174556,174556,894510,894510,0,0.0,0.0,0,12216747,0.452541,0.0011849,1688100,0,0,0,0,0,0.027495,0.027549,0.006887100000000001,0.958475,0.944054,0.098428,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N397200_invert_mapping
97.000966,bpnn_adjust_weights_cuda,0.999987,0.999995,0.9697110000000001,0.004531,0.0,0.0,0.0,0.0,3.242724,4.999975,0,0,0,0,1809949,797366,0,5,737458,797425,692054,688508,0.7404120000000001,0.0,701622636249.088,340179663454.208,965225180299.264,425225384624.128,0.559941,0.425561,0.176282,0.999997,369064392261.632,367173532909.568,1571861393571.84,393065743253.504,425225384624.128,393277270392.832,425257596878.848,0.0,2666423.9104,0.0,0.0,0.0,0.0,0.799999,736875,22964080,2551568,5103136,10206240,0,0,0,0,0,3508407,3518326,9,1,0.0042872,0.042316700000000006,0.738172,4.1e-06,0.10284,0.0034926000000000002,0.0116056,0.0295957,0.0,0,17860944,22964016,22964080,2551552,22964080,20412416,0,3518326,159473,159473,1036575,1036575,0,0.0,0.0,0,737061,0.0566756,0.0110098,797366,0,0,0,0,0,0.404923,0.600793,0.150198,0.981352,0.921635,1.272882,0,2,2,2,1,3,0,1,1,0.0,0.0,0.056056100000000005,0,1,V100,backprop,-159472_bpnn_adjust_weights_cuda
97.001012,bpnn_adjust_weights_cuda,0.999986,0.999994,0.9697110000000001,0.005056000000000001,0.0,0.0,0.0,0.0,3.244769,4.999974,0,0,0,0,1728414,760966,0,5,704912,761025,662336,657217,0.7399479999999999,0.0,703672409391.104,341173948383.232,968654711685.12,426467703914.496,0.558446,0.42526,0.174809,1.0,371192548556.8,368323510403.072,1576800605962.24,394643069992.96,426467703914.496,395053239369.728,426500989911.04,0.0,2802130.61632,0.0,0.0,0.0,0.0,0.799998,703390,21915760,2435088,4870176,9740320,0,0,0,0,0,3348247,3357479,9,1,0.0042902,0.0418545,0.738151,4.7e-06,0.10766400000000001,0.003399,0.0109205,0.0278064,0.0,0,17045584,21915696,21915760,2435072,21915760,19480576,0,3357479,152193,152193,989255,989255,0,0.0,0.0,0,704180,0.0556236,0.010285299999999999,760966,0,0,0,0,0,0.397672,0.605079,0.151269,0.97717,0.919213,1.243741,0,2,2,2,1,3,0,1,1,0.0,0.0,0.0550624,0,1,V100,backprop,-152192_bpnn_adjust_weights_cuda
123.0,STREAM_Add,1.0,1.0,0.952235,0.0006349999999999999,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2503968,1251984,0,5,2504156,1293395,2503992,1285723,0.0,0.0,535087426830.336,267543176544.256,535087426830.336,267543176544.256,0.0,0.0,0.0,0.0,535092795539.456,274753352892.416,802631677116.4159,535087426830.336,267543176544.256,535127155277.824,276392956657.664,0.0,1068467.4867200002,0.0,0.0,0.0,0.0,1.0,938988,0,0,0,0,10015872,10015872,0,0,0,22088127,5011024,9,1,0.004717799999999999,0.0273421,0.957479,0.0,0.0,0.0008476000000000001,0.0007874000000000001,0.0006382,0.0,10015872,0,50079360,0,10015872,30047616,40063488,0,5011024,938988,938988,1564980,1564980,0,0.0,0.0,0,2503968,0.0068649,0.0013220999999999999,1251984,0,0,0,0,0,0.299813,0.279017,0.0697541,0.974687,0.899926,0.354973,0,1,1,1,1,0,0,1,0,0.0,0.0036756,0.0,0,1,V100,stream,N10015872_STREAM_Add
883.068333,invert_mapping,0.999988,0.999965,0.959907,0.002924,0.0,0.0,0.0,0.0,31.866713,3.999853,0,0,0,0,7388170,927350,0,5,6263281,927402,11336227,964921,0.15686,0.0,54776187532.0832,54776187532.0832,436399815786.496,54776187532.0832,0.025174,0.139293,0.10681900000000001,0.196317,669602581315.584,56995397133.9264,811696205594.624,369538986147.84,54776187532.0832,369955597975.552,54779301383.3728,0.0,295334.912,0.0,0.0,0.0,0.0,1.0,3435463,0,0,0,0,0,0,0,0,0,1605513,1610737,9,1,0.0002869,0.0020569000000000004,0.547845,0.0,0.0,6.13e-05,0.000714,0.0009204,0.0,0,0,29287600,0,1757800,14837600,2861000,0,1610737,96228,96228,491730,491730,0,0.0,0.0,0,6256232,0.44689700000000004,0.0012179,927350,0,0,0,0,0,0.100838,0.030436,0.007608899999999998,0.903764,0.94197,0.103787,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N218200_invert_mapping
914.154729,invert_mapping,0.999991,0.999945,0.959908,0.002994,0.0,0.0,0.0,0.0,31.908327000000003,3.999766,0,0,0,0,9289854,1164500,0,5,8613782,1188461,16381936,1242097,0.07869730000000001,0.0,50214932263.7312,50214932263.7312,400591599697.92,50214932263.7312,0.0169628,0.0753702,0.0520322,0.111314,706412598525.952,53560926535.68,744122411384.832,367656716730.368,50214932263.7312,371438435434.496,51248086646.784,0.0,215604.224,0.0,0.0,0.0,0.0,1.0,4314108,0,0,0,0,0,0,0,0,0,2013497,2019526,9,1,0.00024119999999999998,0.0022931,0.572624,0.0,0.0,4.3e-05,0.00024530000000000005,0.0009565,0.0,0,0,36735136,0,2196784,18632000,3571568,0,2019526,120180,120180,616834,616834,0,0.0,0.0,0,8526082,0.422449,0.0011466999999999998,1164500,0,0,0,0,0,0.095013,0.027883,0.006970699999999999,0.929565,0.895333,0.094109,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N274000_invert_mapping
123.0,STREAM_Add,1.0,1.0,0.952235,0.000667,0.0,0.0,0.0,0.0,4.0,4.0,0,0,0,0,2501056,1250528,0,5,2501262,1285096,2501087,1273729,0.0,0.0,535737040633.856,267868520316.928,535737040633.856,267868520316.928,0.0,0.0,0.0,0.0,535744556826.624,272837797478.4,803606634692.6079,535737040633.856,267868520316.928,535781064048.64,275273043935.232,0.0,1071015.5264,0.0,0.0,0.0,0.0,1.0,937896,0,0,0,0,10004224,10004224,0,0,0,23735021,5005279,9,1,0.0047702,0.027243,0.957448,0.0,0.0,0.0008468000000000001,0.0008772000000000001,0.0006361,0.0,10004224,0,50021120,0,10004224,30012672,40016896,0,5005279,937896,937896,1563160,1563160,0,0.0,0.0,0,2501056,0.006857299999999999,0.00132,1250528,0,0,0,0,0,0.297874,0.278856,0.06971390000000001,0.971433,0.900293,0.354316,0,1,1,1,1,0,0,1,0,0.0,0.0036367,0.0,0,1,V100,stream,N10004224_STREAM_Add
911.041898,invert_mapping,0.999993,0.999958,0.959919,0.002056,0.0,0.0,0.0,0.0,31.915594,3.999823,0,0,0,0,12276078,1538500,0,5,11260913,1538552,21596401,1582701,0.081774,0.0,49634789556.224014,49634789556.224014,396048598040.576,49634789556.224014,0.0189874,0.07392689999999999,0.034457800000000004,0.10839700000000001,696739258433.536,51060826072.6784,729364903755.7759,364054312910.848,49634789556.224014,363297324924.928,49636507543.1424,0.0,161307.64800000002,0.0,0.0,0.0,0.0,1.0,5651920,0,0,0,0,0,0,0,0,0,2660467,2665936,9,1,0.0001892,0.0025078,0.541726,0.0,0.0,3.66e-05,0.00016769999999999998,0.00125,0.0,0,0,48538656,0,2903664,24616000,4721328,0,2665936,158860,158860,815014,815014,0,0.0,0.0,0,11284371,0.453021,0.0011010999999999998,1538500,0,0,0,0,0,0.091931,0.026688,0.006672,0.956403,0.95216,0.095115,0,1,1,1,1,0,0,1,0,0.0,0.0,0.0,0,1,V100,kmeans,N362000_invert_mapping
